idna_subject,checker_type,destination,source,tested_at,session_id
adventurefeeds.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:35.022958,995e5b99bec9b8f8f06bda84
adventurous-shrouded-llama.glitch.me,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:35.722179,995e5b99bec9b8f8f06bda84
adwokaci-24.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:36.236214,995e5b99bec9b8f8f06bda84
adworkmedia.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:36.729397,995e5b99bec9b8f8f06bda84
adworks.cat,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:37.249303,995e5b99bec9b8f8f06bda84
aerie-photographer.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:37.862855,995e5b99bec9b8f8f06bda84
aerosneakers.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:38.368835,995e5b99bec9b8f8f06bda84
affiliater.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:38.864529,995e5b99bec9b8f8f06bda84
affingindustries.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:39.373915,995e5b99bec9b8f8f06bda84
africanmango900.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:39.866541,995e5b99bec9b8f8f06bda84
africanmango.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:40.358240,995e5b99bec9b8f8f06bda84
ag-agency.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:40.850482,995e5b99bec9b8f8f06bda84
agdeer.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:41.342074,995e5b99bec9b8f8f06bda84
agdrtv.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:41.839912,995e5b99bec9b8f8f06bda84
agenciq.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:42.333882,995e5b99bec9b8f8f06bda84
agencjaart44.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:43.156211,995e5b99bec9b8f8f06bda84
agencja-aspro.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:43.661664,995e5b99bec9b8f8f06bda84
agikurier.org,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:44.154607,995e5b99bec9b8f8f06bda84
agipasesores.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:44.645556,995e5b99bec9b8f8f06bda84
agmar-zdg.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:45.165143,995e5b99bec9b8f8f06bda84
agness.com.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:45.679708,995e5b99bec9b8f8f06bda84
agricoxq.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:46.223949,995e5b99bec9b8f8f06bda84
agroniezapominajka.com.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:46.730600,995e5b99bec9b8f8f06bda84
agroturist.com.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:47.236094,995e5b99bec9b8f8f06bda84
agxlo.instalovers.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:47.887287,995e5b99bec9b8f8f06bda84
aiegro-lokainle.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:48.394754,995e5b99bec9b8f8f06bda84
aierudkaqwertyuiopski.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:48.904767,995e5b99bec9b8f8f06bda84
aiiegro-iokalnle-oferta.live,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:49.836793,995e5b99bec9b8f8f06bda84
aiiegro-lokalnie.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:50.344386,995e5b99bec9b8f8f06bda84
aiiegrolokalnieoferta.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:50.849632,995e5b99bec9b8f8f06bda84
aiiegro-pl-iokalnle-846127.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:51.353559,995e5b99bec9b8f8f06bda84
aiiegro-sprzedaz-718462.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:51.858958,995e5b99bec9b8f8f06bda84
ailegro-iokalnie-289374.life,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:52.365259,995e5b99bec9b8f8f06bda84
ailegro-iokalnie.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:52.874126,995e5b99bec9b8f8f06bda84
ailegro-lokainle-935271.fun,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:53.378966,995e5b99bec9b8f8f06bda84
ailegrolokalniepl-910672.life,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:54.307897,995e5b99bec9b8f8f06bda84
ailegro-lokalnie-pl-oferta.life,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:55.235272,995e5b99bec9b8f8f06bda84
ailegrolokalnle-kup-teraz.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:55.740971,995e5b99bec9b8f8f06bda84
